#timestamp 1529706689216
#date 2018-06-22T22:31:29+00:00
#players 1000
#index,id,rank,name,tier,lp,level,proTeam,win,loss
0,summoner-37802452,1,Kirei sama,Challenger,1271,116,,676,581
1,summoner-19160377,2,S04 Upset,Challenger,1251,110,,434,342
2,summoner-22633277,3,VGIA Yoppa,Challenger,1242,140,,590,510
3,summoner-22331014,4,mouz Gistick,Challenger,1165,99,,308,230
4,summoner-23735326,5,VGIA Razørk,Challenger,1142,116,,395,312
5,summoner-21999355,6,Exileh,Challenger,1095,118,,436,367
6,summoner-79987074,7,OOB Ayunie,Challenger,1062,64,,258,188
7,summoner-100017228,8,BLACKPINKFAN,Challenger,1038,64,,256,183
8,summoner-105996852,9,Euntoro,Challenger,984,114,,555,460
9,summoner-33447246,10,harry kane smurf,Challenger,983,63,,269,185
10,summoner-43573667,11,MSF xKenzuke,Challenger,977,144,,693,626
11,summoner-71136981,12,MagiFaker,Challenger,963,68,,159,97
12,summoner-46088149,13,BIG Don Arts,Challenger,932,162,,748,656
13,summoner-56236881,14,Kaos Malthael,Challenger,941,79,,185,99
14,summoner-35432335,15,Kaostanza AoD,Challenger,922,99,,292,239
15,summoner-84077683,16,it is destiny,Challenger,922,60,,198,144
16,summoner-29935644,17,Abbedagge1,Challenger,918,98,,393,331
17,summoner-34148603,18,EikaHoon,Challenger,885,147,,662,599
18,summoner-44635060,19,MagiFelix,Challenger,884,45,,119,56
19,summoner-34428877,20,FNC Bwipo,Challenger,882,120,,438,382
20,summoner-99996851,21,HWA Armut,Challenger,852,76,,213,163
21,summoner-21112739,22,HWA telracS,Challenger,836,55,,152,92
22,summoner-19652383,23,H0lyPhoenix,Challenger,817,87,,370,307
23,summoner-103720751,24,Thebausffs,Challenger,802,66,,283,192
24,summoner-21045313,25,Mikyx,Challenger,790,102,,438,338
25,summoner-29776827,26,MagiFelixx,Challenger,789,108,,463,402
26,summoner-43541239,27,Hyyyyyy,Challenger,787,108,,355,269
27,summoner-96627066,28,felØ de se,Challenger,783,92,,420,363
28,summoner-22154740,29,styllEE,Challenger,782,78,,301,251
29,summoner-23627306,30,xL Send0o,Challenger,775,72,,244,187
30,summoner-21528940,31,MRS Finn,Challenger,771,111,,436,377
31,summoner-23717140,32,WooIite,Challenger,759,71,,231,161
32,summoner-40219771,33,M Human0id,Challenger,757,109,,390,341
33,summoner-19045442,34,DCG Fakelove,Challenger,755,115,,371,323
34,summoner-22017510,35,shiber,Challenger,741,67,,170,108
35,summoner-86259309,36,Jeff Atkins,Challenger,759,98,,360,307
36,summoner-26499571,37,Chíbs,Challenger,731,134,,668,603
37,summoner-20717177,38,FNC Rekkles,Challenger,748,122,,590,545
38,summoner-49276837,39,S1 Hades,Challenger,730,88,,225,164
39,summoner-96868390,40,i need doctor,Challenger,728,91,,370,304
40,summoner-22927914,41,Jiren Mid,Challenger,726,83,,196,141
41,summoner-28547984,42,WAR Dan,Challenger,715,59,,151,104
42,summoner-53116940,43,BOLULU,Challenger,686,121,,388,337
43,summoner-95206795,44,FNC Caps1,Challenger,688,143,,618,571
44,summoner-29205354,45,Never True,Challenger,704,101,,577,503
45,summoner-34558312,46,Novachrono,Challenger,701,117,,428,375
46,summoner-104846794,47,BrokenBladeˉ,Challenger,695,48,,161,76
47,summoner-23441464,48,AHG Murmel,Challenger,694,101,,301,256
48,summoner-19017368,49,ScarletRedHands,Challenger,692,68,,204,157
49,summoner-86797333,50,ROX Zanzarah,Challenger,688,93,,451,388
50,summoner-20181136,51,BIG Kruimel,Challenger,680,119,,425,367
51,summoner-98567102,52,Dont touch doggo,Challenger,673,54,,167,120
52,summoner-105248387,53,Hildadet,Challenger,672,59,,182,99
53,summoner-93737608,54,WeiZoR,Challenger,670,95,,280,227
54,summoner-85861691,55,Reductionism,Challenger,665,50,,159,94
55,summoner-46517338,56,SPY kaSing,Challenger,664,122,,470,423
56,summoner-90786998,57,Ev3lynnK1D,Challenger,674,94,,353,300
57,summoner-27635854,58,FTW Plasma Lemon,Challenger,660,96,,302,256
